23320	1200.15	-0.891
23340	1201.03	-0.897
23360	1202.25	-0.902
23380	1202.95	-0.908
23400	1204	-0.912
23420	1205.05	-0.918
23440	1205.93	-0.924
23460	1207.15	-0.929
23480	1208.03	-0.935
23500	1208.72	-0.94
23520	1210.3	-0.946
23540	1211.17	-0.951
23560	1212.4	-0.956
23580	1213.28	-0.962
23600	1214.5	-0.968
23620	1215.38	-0.974
23640	1216.43	-0.979
23660	1217.47	-0.984
23680	1218.35	-0.989
23700	1219.4	-0.994
23720	1220.1	-1
23740	1221.5	-1.006
23760	1222.55	-1.011
23780	1223.25	-1.017
23800	1224.82	-1.022
23820	1225.52	-1.028
23840	1226.57	-1.032
23860	1227.8	-1.038
23880	1228.67	-1.043
23900	1229.72	-1.049
23920	1230.95	-1.055
23940	1231.82	-1.06
23960	1232.87	-1.065
23980	1234.1	-1.07
24000	1234.97	-1.075
24020	1236.02	-1.08
24040	1237.07	-1.086
24060	1237.78	-1.091
24080	1239	-1.097
24100	1240.05	-1.101
24120	1240.93	-1.107
24140	1241.97	-1.111
24160	1243.2	-1.116
24180	1244.25	-1.122
24200	1245.13	-1.127
24220	1246.17	-1.132
24240	1246.88	-1.138
24260	1247.75	-1.142
24280	1248.98	-1.147
24300	1250.2	-1.151
24320	1251.07	-1.157
