16541	1301.1	-1.505	1E-3
16561	1301.1	-1.506	1E-3
16581	1301.1	-1.507	1E-3
16601	1301.1	-1.508	1E-3
16621	1301.1	-1.509	1E-3
16641	1301.1	-1.51	1E-3
16661	1301.1	-1.512	1E-3
16681	1301.1	-1.513	1E-3
16701	1301.1	-1.515	1E-3
16721	1300.9	-1.515	1E-3
16741	1300.9	-1.516	1E-3
16781	1293.3	-1.519	1E-3
16801	1297.8	-1.519	1E-3
16821	1297.8	-1.52	1E-3
16841	1296.9	-1.521	1E-3
16861	1295	-1.523	1E-3
16881	1292.9	-1.524	1E-3
16901	1290.8	-1.525	1E-3
16921	1288.2	-1.526	1E-3
16941	1285.4	-1.527	1E-3
16961	1282.9	-1.527	1E-3
