16258	248.9	-1.742	1E-3
16279	247.8	-1.742	1E-3
16303	246.6	-1.742	1E-3
16323	245.5	-1.742	1E-3
16343	244.6	-1.742	1E-3
16363	243.6	-1.743	1E-3
16383	242.7	-1.743	1E-3
16403	241.7	-1.743	1E-3
16423	240.8	-1.743	1E-3
16443	239.7	-1.743	1E-3
16463	238.9	-1.743	1E-3
16483	237.8	-1.743	1E-3
16504	236.9	-1.743	1E-3
16524	235.7	-1.743	1E-3
16544	235.2	-1.743	1E-3
16564	234.1	-1.743	1E-3
16584	233.3	-1.743	1E-3
16604	232.2	-1.743	1E-3
16624	231.2	-1.743	1E-3
16644	230.5	-1.744	1E-3
16664	229.4	-1.744	1E-3
16684	228.6	-1.744	1E-3
